system:index,evaporation_from_bare_soil_sum_200303010315,evaporation_from_bare_soil_sum_200303160331,evaporation_from_bare_soil_sum_200304010415,evaporation_from_bare_soil_sum_200304160430,evaporation_from_bare_soil_sum_200305010515,evaporation_from_bare_soil_sum_200305160531,evaporation_from_bare_soil_sum_200306010615,evaporation_from_bare_soil_sum_200306160630,evaporation_from_bare_soil_sum_200307010715,evaporation_from_bare_soil_sum_200307160731,evaporation_from_bare_soil_sum_200308010815,evaporation_from_bare_soil_sum_200308160831,evaporation_from_bare_soil_sum_200309010915,evaporation_from_bare_soil_sum_200309160930,name,soil_temperature_level_1_200303010315,soil_temperature_level_1_200303160331,soil_temperature_level_1_200304010415,soil_temperature_level_1_200304160430,soil_temperature_level_1_200305010515,soil_temperature_level_1_200305160531,soil_temperature_level_1_200306010615,soil_temperature_level_1_200306160630,soil_temperature_level_1_200307010715,soil_temperature_level_1_200307160731,soil_temperature_level_1_200308010815,soil_temperature_level_1_200308160831,soil_temperature_level_1_200309010915,soil_temperature_level_1_200309160930,surface_solar_radiation_downwards_sum_200303010315,surface_solar_radiation_downwards_sum_200303160331,surface_solar_radiation_downwards_sum_200304010415,surface_solar_radiation_downwards_sum_200304160430,surface_solar_radiation_downwards_sum_200305010515,surface_solar_radiation_downwards_sum_200305160531,surface_solar_radiation_downwards_sum_200306010615,surface_solar_radiation_downwards_sum_200306160630,surface_solar_radiation_downwards_sum_200307010715,surface_solar_radiation_downwards_sum_200307160731,surface_solar_radiation_downwards_sum_200308010815,surface_solar_radiation_downwards_sum_200308160831,surface_solar_radiation_downwards_sum_200309010915,surface_solar_radiation_downwards_sum_200309160930,temperature_2m_200303010315,temperature_2m_200303160331,temperature_2m_200304010415,temperature_2m_200304160430,temperature_2m_200305010515,temperature_2m_200305160531,temperature_2m_200306010615,temperature_2m_200306160630,temperature_2m_200307010715,temperature_2m_200307160731,temperature_2m_200308010815,temperature_2m_200308160831,temperature_2m_200309010915,temperature_2m_200309160930,temperature_2m_max_200303010315,temperature_2m_max_200303160331,temperature_2m_max_200304010415,temperature_2m_max_200304160430,temperature_2m_max_200305010515,temperature_2m_max_200305160531,temperature_2m_max_200306010615,temperature_2m_max_200306160630,temperature_2m_max_200307010715,temperature_2m_max_200307160731,temperature_2m_max_200308010815,temperature_2m_max_200308160831,temperature_2m_max_200309010915,temperature_2m_max_200309160930,temperature_2m_min_200303010315,temperature_2m_min_200303160331,temperature_2m_min_200304010415,temperature_2m_min_200304160430,temperature_2m_min_200305010515,temperature_2m_min_200305160531,temperature_2m_min_200306010615,temperature_2m_min_200306160630,temperature_2m_min_200307010715,temperature_2m_min_200307160731,temperature_2m_min_200308010815,temperature_2m_min_200308160831,temperature_2m_min_200309010915,temperature_2m_min_200309160930,total_evaporation_sum_200303010315,total_evaporation_sum_200303160331,total_evaporation_sum_200304010415,total_evaporation_sum_200304160430,total_evaporation_sum_200305010515,total_evaporation_sum_200305160531,total_evaporation_sum_200306010615,total_evaporation_sum_200306160630,total_evaporation_sum_200307010715,total_evaporation_sum_200307160731,total_evaporation_sum_200308010815,total_evaporation_sum_200308160831,total_evaporation_sum_200309010915,total_evaporation_sum_200309160930,total_precipitation_sum_200303010315,total_precipitation_sum_200303160331,total_precipitation_sum_200304010415,total_precipitation_sum_200304160430,total_precipitation_sum_200305010515,total_precipitation_sum_200305160531,total_precipitation_sum_200306010615,total_precipitation_sum_200306160630,total_precipitation_sum_200307010715,total_precipitation_sum_200307160731,total_precipitation_sum_200308010815,total_precipitation_sum_200308160831,total_precipitation_sum_200309010915,total_precipitation_sum_200309160930,Code,县名,市代码,市名,省代码,省名,.geo
00000000000000000ae1,-112.4178126,-318.0982062,-344.1818211,-335.1398844,-306.8537032,-508.556773,-448.5731199,-581.4652359,-347.6814107,-384.7626143,-845.3142743,-438.2191922,-507.5516302,-364.1618044,Shijingshan,1.5718292126439957,7.513876217088549,12.100879967457924,16.266749174016056,19.833576408040997,23.33560441570533,24.35663319654444,27.693519683335744,28.29965983732267,26.76916727872563,26.277512869815464,26.138395067792075,22.890284347534333,18.869495873784945,3.9537647083917375E9,5.007999054580386E9,5.086146494478009E9,5.449656765900463E9,5.082168652960649E9,6.543833989925925E9,6.16408876704051E9,6.390669564646992E9,5.89588206348264E9,4.368645732109954E9,5.639055330925927E9,4.90986523054051E9,4.749166261451389E9,3.06783015757283E9,2.4905945671929484,8.103239447687844,11.768010157518379,15.66744130766445,18.903644805092007,22.39636045297002,22.827474514054845,26.650635605486528,26.65626989,25.75458675814282,25.746404743587224,24.880341428003383,21.822263138382663,17.712270587560184,13.581940940574388,21.889574940999374,25.588440054434344,29.387901136610267,30.707916372793715,32.00890933849196,35.69867152461302,37.5214940954138,36.94579524287474,35.7858808729384,34.575953843858535,35.306206710250315,32.91470404730906,26.925229786060502,-4.798031729,-3.067536983,1.0340108235677312,1.9077296504268169,6.174828536422187,9.777116111472823,11.941278641312236,16.6924135843913,16.64413293909146,19.489069804438863,17.034833950466606,13.93577417444302,12.26374602141206,7.856710476345509,-182.0240853,-454.5741504,-464.3272239,-489.9867599,-490.5012781,-718.738195,-652.5596726,-804.5117293,-527.5103159,-741.1478564,-1097.664012,-653.5595502,-706.7619293,-555.6514869,192.78728799438878,225.2017936055983,120.42654620287047,220.62086862429692,391.6184057984932,338.92447698730035,427.52669616732777,408.92947124638874,230.1795477231867,1497.9389034701946,335.0695229530789,634.0448353779716,454.57859945089194,1706.7009404265195,110107,石景山区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ae2,-118.4243724,-314.4583296,-337.0026209,-321.322399,-285.5600435,-468.6826092,-458.5130301,-577.8461665,-318.0877551,-381.734651,-846.2488559,-421.607403,-531.5952266,-364.9505498,Haidian,1.608007622316098,7.382504161818709,11.87589073335411,16.108192461918478,19.764636672027613,23.25738410332672,24.235831027267118,27.531471211157957,28.283365275638275,26.688458982869484,26.297816420639222,26.109917608855763,22.594749679800646,18.729728047521434,3.963257141980517E9,5.014315689833709E9,5.077680820047876E9,5.440457122455806E9,5.048374837276647E9,6.517700930182626E9,6.1978065675461445E9,6.388413556549394E9,5.910693395554159E9,4.350853168306326E9,5.6814001944447565E9,4.905866499393847E9,4.72057533797357E9,3.069066834096281E9,2.644393592539192,8.31567058625209,11.93948286061289,15.895229201203934,19.160048443775818,22.68373841152669,23.147662704206443,26.93895448118714,26.95071077572705,25.924409607929324,26.034518347258654,25.153275161916344,21.898354610661425,17.87589093712799,13.781877532906115,22.009937443724976,25.643515342566978,29.74852398850891,30.92277736300202,32.47516309979472,36.05571333490172,37.70332844699485,37.011950863420054,36.228388059407855,34.80954358185187,35.74458305583671,33.07391979409259,26.911126999879855,-4.612715876,-2.884726375,1.1014578093689298,2.0844593596830543,6.18658180699607,10.106460153457427,12.133247155994459,16.75404153489986,16.924174494222733,19.581158621802924,17.08977462795002,14.052543314862728,12.386226322167484,7.979696374956018,-188.9681572,-455.2949437,-463.1376892,-473.4754817,-464.2522096,-684.5430595,-664.487242,-807.8965184,-492.8939646,-732.9710677,-1087.153481,-641.5761183,-733.5781196,-560.8953532,193.88058123477606,234.79170280352974,122.10239341969285,191.58333564473145,341.2201549528559,353.9742585806343,415.15481021012397,410.1391113130379,190.53885523183118,1485.4759452815301,225.96626713109757,644.2598384506996,474.23522716905234,1701.4204025240608,110108,海淀区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ae3,-113.9213383,-283.6473346,-298.433684,-285.0477618,-275.4387382,-477.047204,-516.5467338,-583.5829137,-250.5553369,-409.8235263,-887.3863325,-424.4205161,-590.2512138,-396.9645214,Chaoyang,2.6846832144230404,8.480022835006631,12.986751187766647,17.10275669242873,20.85022245262841,23.9696666038258,24.736874084251934,28.259369255173798,29.374505737973116,27.300587024776934,26.95977782913209,26.965284675236955,23.181281644315316,19.20033541516134,4.000019873972887E9,5.022383751843553E9,5.090691393444422E9,5.457713225841409E9,5.255521905483713E9,6.554573507606067E9,6.221835125195439E9,6.406497188597108E9,5.865910020825325E9,4.297953938332655E9,5.660527684513844E9,4.961892488030741E9,4.67133406015065E9,3.115835708651718E9,2.637029078038694,8.625629410526223,12.780111799402304,16.485230386563547,19.8606197804505,23.198290376244,23.380225060290893,27.34819714770231,27.636475663076585,26.442968480077216,26.539252936369962,25.7430999419849,22.218300204254742,18.25335569737239,13.584895339617919,22.721376783141114,26.90366327242279,30.296584943839722,31.49888947328451,32.661562876747965,36.091276048293736,38.02741856279903,37.85120372958604,36.00822800129945,35.30189823312171,36.240205358449344,32.27146922555732,27.950167737333334,-5.137530774,-2.7051622,1.756035382895228,2.651298110415205,7.679034562996255,10.679923548993557,12.574941141830614,17.59899451041457,18.55130835915235,20.020444227585205,18.453967821947547,14.5716577685229,13.635548107631843,9.343063240175548,-182.8972912,-410.7174624,-403.4432732,-415.5109229,-419.6132018,-657.321575,-684.4894253,-773.9931513,-384.4900771,-705.255175,-1076.687506,-631.0509392,-756.6960908,-584.6629808,217.28072598364838,224.82832965330505,102.86594867692742,205.21459136404624,310.0703376152885,476.6528995745879,339.58700003465617,333.66958043605655,134.5774973827223,1563.455643038243,150.5750658487987,644.6623701510439,631.2673108122473,1767.7498472515495,110105,朝阳区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ae4,-112.1586248,-283.5608874,-308.9870052,-315.0235665,-293.4825892,-496.8290371,-432.1535664,-522.2618605,-217.3975443,-392.2231256,-866.7825535,-417.8608036,-501.0006306,-376.0606905,Fengtai,2.551045006543934,8.579758335117312,13.10354424411511,17.152542298711506,20.801914357156136,24.2438495881109,25.198135074886316,28.852409051693623,29.782872337024894,27.59410423839926,26.910440854298724,26.99858901883723,23.738363253326774,19.467094797341343,3.9649023398345995E9,5.009379278230337E9,5.097926224425301E9,5.466951744786143E9,5.192553433698192E9,6.583799321766565E9,6.147441798251504E9,6.399005032728914E9,5.867641208281927E9,4.366696054347891E9,5.599516839647288E9,4.943543012352108E9,4.754275767178614E9,3.0917201194272733E9,2.642952209023289,8.535490847878625,12.433237282320162,16.14492455560364,19.35700983264531,22.8401759140943,23.151492010727004,27.225525361026815,27.284436072741673,26.257164005007795,26.16100722735524,25.310688513445754,22.257177721302014,18.114191368133774,13.966483646990326,22.401649419945425,26.414330944383018,29.715854966496867,30.894738787915347,32.14249284123802,35.88146314506073,37.906752620834915,37.89131120428982,36.03462318512332,35.3284296977951,35.76624833072527,32.89597300334151,27.861409382647796,-5.023948945,-2.501975958,1.6595930352268673,2.8333841346832864,7.569697000894224,10.088959034379727,12.013922450054144,17.42825629912229,17.89157714843752,19.927765407332473,17.832011101044827,14.262565539256657,12.82232441729812,8.456280903643894,-182.3412696,-413.3176255,-424.063962,-465.4663575,-458.3468756,-687.2696394,-612.6381826,-717.4329896,-363.6735253,-717.5000087,-1094.238785,-621.0560585,-680.4934122,-556.2269013,199.9125013574146,217.31322924216792,112.83968123447437,233.72398426782485,364.9472956572425,329.50258944277505,371.04274794030374,290.2662140848808,165.57710969859815,1404.2702689000987,371.1049269642031,581.8028924718969,442.746615870844,1679.2925044049355,110106,丰台区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ae9,-113.4617974,-278.7360336,-290.2214089,-276.4352322,-267.4354017,-463.0938854,-474.6488338,-554.7328315,-238.8664955,-399.7744087,-857.3511172,-394.3139326,-550.0493965,-387.0735188,Dongcheng,2.8530153131966816,8.750058599674297,13.260202652131653,17.428080948338433,21.144322729399846,24.39728279113786,25.204317679357228,28.746479885217116,29.820062062427453,27.62578008897397,27.223694697678873,27.332431142258123,23.59468382324851,19.46269230158655,3.9897331711674314E9,5.017426849426997E9,5.092623544011363E9,5.464362433304545E9,5.234836770554544E9,6.564807083234091E9,6.200006905945454E9,6.404601042106818E9,5.870108956774999E9,4.316729194197727E9,5.642642004704544E9,4.952946435461363E9,4.697497158886363E9,3.108079449622262E9,2.683107797641969,8.688132111953925,12.753075713340651,16.503963109796747,19.797454455597354,23.20610662301397,23.43012194238546,27.41106122488947,27.623227748678378,26.469227216460673,26.52750224566237,25.73826705325753,22.327622908775396,18.285781186807146,13.91140830300073,22.797900668057547,26.95307533957744,30.39013144753198,31.53307092840023,32.627446677468065,36.24728504527701,38.1830671830611,37.999715631658404,36.15308255282317,35.36588772860443,36.269646939364364,32.6207752574574,27.998844216086667,-5.048246765,-2.540211348,1.7942810058593979,2.8402662797407903,7.801734508167637,10.514919766512806,12.553939264470902,17.622323885830987,18.516765525124313,20.047133289683973,18.481266923384254,14.53661970658738,13.248557350852293,9.123586758700306,-184.2920517,-407.4226822,-399.0971398,-410.5035309,-416.6114289,-646.2620511,-647.4316958,-747.9935581,-375.6180341,-700.7501126,-1058.829905,-594.0913309,-721.3261188,-567.9666473,207.84253532312212,221.50736437411683,102.88375619172827,202.31176026732345,322.15557605089833,408.80652726869715,353.45271177789283,317.55672428321276,141.1609031076649,1452.4813612344822,191.42377528220024,605.9617569430893,554.9991315057555,1711.3931456088837,110101,东城区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000aec,-111.5595599,-278.9305857,-284.7650792,-266.0026607,-252.5099596,-431.1006513,-428.4672246,-512.5894492,-210.3233226,-389.1200073,-830.3562179,-362.1774944,-514.5038007,-375.6096543,Xicheng,2.852833996996485,8.873208751501817,13.379562592683003,17.654727895603333,21.383280445303097,24.80009914916256,25.65965621006361,29.210900998841797,30.268882580981053,27.888894420494477,27.39535387298226,27.638377807464334,23.882354323461875,19.617198344729204,3.9787672467840986E9,5.014548469207469E9,5.091834152572223E9,5.463926962807408E9,5.200022957442594E9,6.564116095392593E9,6.189291022324074E9,6.403217598044444E9,5.87709928025E9,4.329290940183333E9,5.63851585792963E9,4.943275185968519E9,4.711180959425926E9,3.096846374435562E9,2.682751810835245,8.654404022958502,12.614144552411334,16.44536463042841,19.706986668276816,23.18105532710951,23.45321011578613,27.431816301699236,27.57396597403086,26.427509890956834,26.469983604023184,25.688819668028284,22.35146410027664,18.23921180191365,14.138152963143833,22.754734632704015,26.830417774341747,30.393373503508418,31.534614506474274,32.59455973307294,36.37656679506657,38.31686084888602,38.07665100097658,36.27170659,35.42767458315251,36.25655574092161,32.94527587890627,27.909493679470508,-4.848750814,-2.491563472,1.7353617350260644,2.90477464463978,7.532390679253496,10.268010570384861,12.367217226381678,17.540616183810787,18.485201461226875,19.998409242983243,18.14729964644823,14.488351214373576,12.97999674479169,8.720210548683472,-185.7541837,-414.0733313,-402.9136086,-407.5397964,-411.2773809,-624.5129009,-609.3764056,-718.1699191,-353.3876847,-697.3242128,-1048.042929,-562.4192867,-696.7742959,-556.808752,200.5753973951813,221.92675495009593,104.2983398411644,195.2085144647486,320.47878395953137,345.8705103370439,360.5934209134363,310.56505791250476,142.28782674709254,1366.6208671749623,216.24249716931334,582.2823320398562,485.8059334731035,1678.9827688258877,110102,西城区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ab,-83.49418116,-288.426374,-360.8199775,-383.6166621,-424.3290995,-583.6652864,-655.4828797,-816.0927605,-639.9334132,-433.533891,-867.5320175,-547.3880112,-643.5540317,-401.4258633,Jizhou,0.8235159939190235,5.869588411720588,10.772931227654414,14.908895303199932,18.86746610271983,21.87504995715393,22.070188170318595,24.878226282567326,25.094262691795446,25.553393476142563,25.36080972449265,24.352596549213736,21.511336640238234,18.079137608259536,4.2020908382346373E9,5.063993013704609E9,5.216033180545065E9,5.349842647810595E9,5.48257059506921E9,6.557080664581047E9,6.144465114556493E9,6.370844721953995E9,5.631897784662682E9,4.2668572417352905E9,5.720275384071437E9,4.858579204965777E9,4.792163093210325E9,3.302947266280416E9,1.6581871798158312,7.2829839177682025,11.83413759509662,15.150886941297687,18.580257760439633,21.85410715126041,21.56708819772925,24.917313303438174,24.53181196823728,25.262328271926375,25.203888544614472,23.69691978916765,21.174197478467633,17.49521586581156,11.176412878738473,20.563689711973606,25.44619239703403,28.197623843851662,29.226702388686547,30.882467848808645,32.32544357936484,34.571036686564206,33.4660659003135,34.32627039398324,33.081320030187385,32.77069103099684,30.1316359836956,27.051157438883596,-5.89331454,-3.742126527,0.873417587745285,3.4717324551539193,8.441400593589094,11.057655436770233,12.009724461322559,15.70468103379307,17.54518903114403,19.23736880445952,17.13422273116331,13.458245599230768,14.008919257956737,7.7722968951447715,-145.8095013,-403.5371127,-471.72951,-542.1912407,-593.6180637,-837.0365273,-901.9407408,-1084.658435,-851.6871513,-745.5011498,-1086.561426,-811.0390223,-828.5525363,-629.3424907,152.3614443864449,318.170789158051,75.58744827073654,314.94020770857384,185.59367910295836,707.1538521609804,564.896287488847,637.9598452840646,257.5221981811269,1309.9556457006445,145.05848280563004,791.3157866381065,825.1765503059867,1860.6745213563722,120119,蓟州区,120000,天津市,120000,天津市,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b2,-115.1225135,-255.2432819,-290.0753707,-315.8870221,-394.4214969,-584.1553325,-555.4686812,-750.2389929,-654.9299778,-498.1080927,-884.3653598,-552.0798919,-637.6868506,-444.5342863,Baodi,2.8659244846835303,8.620616312506296,13.641131041457825,17.192572304054607,20.44553588719187,23.605677288802372,23.8382422997209,26.669071661732374,26.483350060814665,26.899512561036357,26.58177274606444,25.79746246855114,23.143476352994554,19.661963829161756,4.279875663177637E9,5.054454440232275E9,5.224330372393042E9,5.412608629266678E9,5.576288092776848E9,6.710262925151289E9,6.2246979398562765E9,6.385685726110368E9,5.733452877563121E9,4.452138571944754E9,5.615004721739148E9,4.922914739834946E9,4.945062518423675E9,3.4858144970655766E9,2.5391206031543883,8.472436057322831,13.487405232020768,16.451727360854964,19.549959675218812,23.043619292249286,22.68586675250358,26.064521460558563,25.524232512512924,26.324574442893923,26.00738387604047,24.740692432090903,22.222579952018112,18.714706712887725,12.196075966244678,22.27905147491941,28.30439826117623,29.922330111549034,31.347370523119746,31.972607647426567,34.23284786163817,37.10329202318951,34.3823556831905,34.63591775894167,33.675187077598004,33.14342602926589,30.244203791542677,28.878888490464977,-5.655896557,-2.589956726,2.4299568342784315,4.696283038457258,8.195078983004153,12.790312022254602,13.710975840735076,17.33576957460436,18.56557434399925,20.196669079765464,18.685133703928166,15.130548481714179,15.336354854371837,10.06557811328345,-184.3238434,-378.4745595,-390.7250594,-463.3843912,-538.5715009,-786.7247199,-753.2857224,-968.9930938,-843.1990299,-744.6240713,-1063.679415,-757.9664697,-797.6554727,-648.0963122,98.5865585381686,244.38585021948182,62.82847554066297,334.4063824077139,322.9006830274229,527.2155976307964,578.6030093648467,589.3043458367985,311.58434686069995,1247.4745700343708,132.80855612443295,653.2011164987947,609.6971447858949,1503.4371868409007,120115,宝坻区,120000,天津市,120000,天津市,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b4,-70.70898764,-129.8122935,-137.3753586,-177.3413551,-170.6807443,-232.726946,-299.1990783,-495.274271,-405.4825064,-340.1551831,-711.7447751,-531.0408974,-543.7783192,-367.832582,Binhaixin,4.018279026674561,9.586249642110998,14.759871495856457,17.78995652024152,20.712929504475568,25.524061654895846,24.461814096827094,27.71349487201213,27.369330301354374,27.553866868075755,26.789917379678887,25.84498559036761,23.66111564034099,21.003234381140164,2.5132110329254417E9,2.96865793272145E9,5.29683619078531E9,5.466049527039955E9,5.709726829435974E9,6.971450792550083E9,6.192012857920367E9,6.383709755171198E9,5.805666792840317E9,4.691694648051124E9,5.39618717280265E9,5.008007031889844E9,5.123859852547516E9,2.1194589701482468E9,2.436624914845103,8.423901322388053,13.662821495807885,16.053552166403364,18.521004077423637,23.01725441825614,22.07422905339916,26.031608037211395,25.21881399997922,26.133421646918187,25.958526889351003,24.520639950921453,22.40136106366205,19.92473464920672,11.939033802129874,20.650567631187,27.43329158194457,27.930648072948753,29.913988231527703,30.747745083757064,32.614995392895715,35.72075367884157,34.68377054026073,33.74966077730475,32.465245035829895,31.376621701053214,29.621070677220647,28.204354020096517,-5.198891459,-1.514476093,4.762441651643867,5.425762326391923,9.77941326941557,14.566463535660272,14.613200465635265,18.823379450553546,18.785154647065077,19.606272242945145,19.611352945511953,16.176962499586796,15.862835927067819,12.840285718877647,-164.897515,-294.9688338,-297.1752019,-424.9180116,-387.5159121,-473.0120087,-638.6784721,-829.1108048,-726.5139524,-677.5300417,-1063.387455,-882.5026282,-855.3308094,-689.7822137,50.285515043494286,148.9237627098334,39.81112711927717,259.09788716684466,123.41343629878847,155.38890057245806,637.2422436670548,337.46833320134846,318.4547538743415,1920.92582828673,151.6545969759387,614.7156233202807,398.72280684331,737.414296631952,120116,滨海新区,120000,天津市,120000,天津市,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b6,-112.9002979,-219.3937068,-242.0071791,-266.7780629,-329.2405476,-448.7928675,-438.0261403,-665.9316429,-608.7710901,-451.9882144,-824.2860133,-579.6104866,-618.5063197,-448.5440891,Ninghe,3.1209368739693817,8.863820039128765,14.050080578274693,17.124711530627092,20.22728347685842,24.111809923706577,24.107049902442984,26.758550837473845,26.411115346543788,27.033883604503174,26.577244432624834,25.55400085455944,23.247729822676355,20.08877962128657,4.314432132965993E9,5.074225567056278E9,5.293051255175881E9,5.403051493001819E9,5.704015148236617E9,6.840430515979634E9,6.254354033558992E9,6.404943175136313E9,5.791117047651368E9,4.629505334196756E9,5.580800206224689E9,5.028637087703885E9,5.074747573656023E9,3.6189464708280725E9,2.3950289754158995,8.447658640671682,13.682641871870407,16.10232019289715,18.936131979131872,22.93081784329067,22.472485529120654,25.835410983442493,25.213005313991236,26.220529770805072,25.992867825711503,24.531407627062066,22.2539057298803,19.03777195828106,11.181273629147219,21.063139249586897,27.29443168562447,28.710901234071574,30.607992271354554,31.30069927429788,33.984517888326394,36.70452039650373,33.97442753569556,34.33275071366917,33.41502282789431,31.986091763382944,29.82911324388664,28.546384863899263,-5.365982392,-2.104893967,3.343666283987922,4.676000010512916,7.677861360800231,13.478438586095502,14.36727383713202,17.69344553454937,18.779507657612438,20.03875756928283,18.763874275711434,15.948047779783618,15.563272170199214,10.3597253714532,-177.0912636,-339.5798691,-352.5944747,-431.5304546,-490.7591471,-647.2477729,-652.9424896,-890.0575779,-817.0675267,-692.3520895,-1027.300154,-811.3809291,-798.8260172,-660.2297915,54.3583634716449,221.86055061005158,43.544220017043735,323.39764402377256,216.94682314623245,303.525588266401,610.7779854248608,493.0907619969105,359.93055223610094,1257.9979698235982,169.74175321520778,734.7156216127275,455.0861589990923,1144.6508707197934,120117,宁河区,120000,天津市,120000,天津市,"{""type"":""MultiPoint"",""coordinates"":[]}"
